Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap;Cumulative Score;Stage Rank;Cut Line;Overall Cumulative Score
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;0;203;0;203;24;206;1871
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;0;209;0;209;14;206;1864
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;0;213;0;213;7;206;1862
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;0;185;0;185;38;206;1833
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;0;204;0;204;23;206;1842
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;0;211;0;211;12;206;1845
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;0;217;0;217;3;206;1849
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Daenerys Targaryen;63031;Game of Thrones - Stark-Targaryen Alliance;0;193;0;193;32;206;1823
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Marneus Calgar;87837;Warhammer 40K - Imperium;0;210;0;210;13;206;1837
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;0;213;0;213;8;206;1835
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;0;204;0;204;22;206;1825
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Ahsoka Tano;51639;Star Wars - Jedi Order;0;206;0;206;19;206;1824
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;0;196;0;196;29;206;1811
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Aragorn;56717;Lord of the Rings - Free Peoples;0;180;0;180;40;206;1791
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;0;207;0;207;18;206;1818
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;0;205;0;205;21;206;1810
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;0;201;0;201;28;206;1800
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;0;195;0;195;31;206;1789
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;0;214;0;214;6;206;1805
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;0;188;0;188;37;206;1778
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Simba;65256;Disney Characters - Heroes;0;185;0;185;39;206;1772
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Count Fenring;56078;Dune - Harkonnen-Sardaukar;0;191;0;191;35;206;1776
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;0;189;0;189;36;206;1770
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;1;192;0;405;20;405;2214
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;1;241;0;443;3;405;2235
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;1;184;0;376;38;405;2148
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;1;204;0;413;18;405;2185
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;1;212;0;423;13;405;2182
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;1;222;0;430;9;405;2189
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;1;226;0;435;4;405;2186
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Heroes;1;203;0;404;23;405;2150
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;1;219;0;453;2;405;2194
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;1;187;0;390;33;405;2120
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;1;221;0;427;11;405;2155
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;1;202;0;394;30;405;2110
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;1;183;0;395;29;405;2110
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;1;215;0;429;10;405;2139
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Villains;1;259;0;512;1;405;2221
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;1;201;0;397;27;405;2078
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;1;215;0;432;7;405;2102
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;1;201;0;404;21;405;2072
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;1;208;0;417;14;405;2072
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;1;220;0;433;5;405;2082
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;1;191;0;376;39;405;2024
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;1;222;0;426;12;405;2064
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;1;222;0;433;6;405;2067
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;1;198;0;415;16;405;2047
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Daenerys Targaryen;63031;Game of Thrones - Stark-Targaryen Alliance;1;199;0;392;31;405;2022
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Marneus Calgar;87837;Warhammer 40K - Imperium;1;194;0;404;22;405;2031
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;1;203;0;416;15;405;2038
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;1;197;0;401;24;405;2022
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Ahsoka Tano;51639;Star Wars - Jedi Order;1;182;0;388;34;405;2006
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;1;216;0;412;19;405;2027
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Aragorn;56717;Lord of the Rings - Free Peoples;1;196;0;376;36;405;1987
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;1;206;0;413;17;405;2024
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;1;187;0;392;32;405;1997
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;1;200;0;401;25;405;2000
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;1;204;0;399;26;405;1993
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;1;218;0;432;8;405;2023
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;1;208;0;396;28;405;1986
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Simba;65256;Disney Characters - Heroes;1;181;0;366;40;405;1953
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Count Fenring;56078;Dune - Harkonnen-Sardaukar;1;185;0;376;37;405;1961
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;1;193;0;382;35;405;1963
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;2;195;0;600;27;621;2409
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;2;212;0;655;4;621;2447
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;2;203;0;579;35;621;2351
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;2;206;0;619;22;621;2391
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;2;217;0;640;8;621;2399
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;2;213;0;643;6;621;2402
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;2;223;0;658;3;621;2409
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Heroes;2;193;0;597;28;621;2343
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;2;235;0;688;2;621;2429
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;2;199;0;589;29;621;2319
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;2;206;0;633;11;621;2361
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;2;192;0;586;31;621;2302
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;2;233;0;628;16;621;2343
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;2;209;0;638;9;621;2348
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Villains;2;225;0;737;1;621;2446
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;2;238;0;635;10;621;2316
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;2;210;0;642;7;621;2312
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;2;241;0;645;5;621;2313
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;2;213;0;630;14;621;2285
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;2;198;0;631;13;621;2280
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;2;241;0;617;23;621;2265
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;2;203;0;629;15;621;2267
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;2;190;0;623;18;621;2257
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;2;204;0;619;21;621;2251
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Daenerys Targaryen;63031;Game of Thrones - Stark-Targaryen Alliance;2;182;0;574;36;621;2204
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Marneus Calgar;87837;Warhammer 40K - Imperium;2;176;0;580;34;621;2207
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;2;205;0;621;19;621;2243
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;2;187;0;588;30;621;2209
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Ahsoka Tano;51639;Star Wars - Jedi Order;2;181;0;569;38;621;2187
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;2;220;0;632;12;621;2247
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Aragorn;56717;Lord of the Rings - Free Peoples;2;190;0;566;39;621;2177
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;2;208;0;621;20;621;2232
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;2;191;0;583;33;621;2188
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;2;207;0;608;24;621;2207
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;2;208;0;607;25;621;2201
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;2;196;0;628;17;621;2219
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;2;188;0;584;32;621;2174
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Simba;65256;Disney Characters - Heroes;2;193;0;559;40;621;2146
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Count Fenring;56078;Dune - Harkonnen-Sardaukar;2;225;0;601;26;621;2186
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;2;190;0;572;37;621;2153
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;3;203;0;803;28;823;2612
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;3;200;0;855;9;823;2647
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;3;200;0;779;32;823;2551
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;3;214;0;833;16;823;2605
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;3;229;0;869;5;823;2628
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;3;228;0;871;4;823;2630
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;3;227;0;885;3;823;2636
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Heroes;3;208;0;805;26;823;2551
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;3;203;0;891;2;823;2632
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;3;197;0;786;30;823;2516
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;3;219;0;852;10;823;2580
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;3;177;0;763;37;823;2479
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;3;229;0;857;7;823;2572
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;3;207;0;845;13;823;2555
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Villains;3;213;0;950;1;823;2659
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;3;193;0;828;18;823;2509
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;3;220;0;862;6;823;2532
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;3;189;0;834;15;823;2502
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;3;208;0;838;14;823;2493
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;3;220;0;851;12;823;2500
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;3;204;0;821;21;823;2469
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;3;223;0;852;11;823;2490
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;3;191;0;814;24;823;2448
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;3;196;0;815;23;823;2447
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Daenerys Targaryen;63031;Game of Thrones - Stark-Targaryen Alliance;3;195;0;769;35;823;2399
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Marneus Calgar;87837;Warhammer 40K - Imperium;3;194;0;774;33;823;2401
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;3;206;0;827;19;823;2449
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;3;224;0;812;25;823;2433
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Ahsoka Tano;51639;Star Wars - Jedi Order;3;178;0;747;40;823;2365
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;3;223;0;855;8;823;2470
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Aragorn;56717;Lord of the Rings - Free Peoples;3;187;0;753;39;823;2364
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;3;210;0;831;17;823;2442
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;3;207;0;790;29;823;2395
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;3;208;0;816;22;823;2415
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;3;197;0;804;27;823;2398
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;3;195;0;823;20;823;2414
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;3;188;0;772;34;823;2362
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Simba;65256;Disney Characters - Heroes;3;199;0;758;38;823;2345
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Count Fenring;56078;Dune - Harkonnen-Sardaukar;3;179;0;780;31;823;2365
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;3;193;0;765;36;823;2346
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;4;189;0;992;29;1031;2801
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;4;211;0;1066;10;1031;2858
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;4;202;0;981;33;1031;2753
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;4;204;0;1037;17;1031;2809
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;4;207;0;1076;6;1031;2835
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;4;202;0;1073;7;1031;2832
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;4;217;0;1102;3;1031;2853
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Heroes;4;245;0;1050;15;1031;2796
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;4;217;0;1108;2;1031;2849
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;4;223;0;1009;26;1031;2739
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;4;210;0;1062;12;1031;2790
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;4;207;0;970;34;1031;2686
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;4;222;0;1079;5;1031;2794
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;4;221;0;1066;9;1031;2776
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Villains;4;211;0;1161;1;1031;2870
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;4;237;0;1065;11;1031;2746
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;4;199;0;1061;13;1031;2731
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;4;173;0;1007;27;1031;2675
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;4;203;0;1041;16;1031;2696
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;4;201;0;1052;14;1031;2701
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;4;178;0;999;28;1031;2647
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;4;228;0;1080;4;1031;2718
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;4;217;0;1031;20;1031;2665
